gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4910812704	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408665999/original.jpeg	https://www.inaturalist.org/photos/408665999					2024-07-18T18:41:19Z	John W Gruber		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John W Gruber
4910753989	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408869391/original.jpeg	https://www.inaturalist.org/photos/408869391					2024-07-19T12:47:05Z	AJ Bon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	AJ Bon
4910753989	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408869456/original.jpeg	https://www.inaturalist.org/photos/408869456					2024-07-19T12:47:05Z	AJ Bon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	AJ Bon
4910753989	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408869422/original.jpeg	https://www.inaturalist.org/photos/408869422					2024-07-19T12:47:05Z	AJ Bon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	AJ Bon
4910753989	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408869351/original.jpeg	https://www.inaturalist.org/photos/408869351					2024-07-19T12:47:05Z	AJ Bon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	AJ Bon
4910689621	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/304227996/original.jpg	https://www.inaturalist.org/photos/304227996					2023-07-25T21:32:41Z	Andy Wolfe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andy Wolfe
4910689621	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/305862159/original.jpeg	https://www.inaturalist.org/photos/305862159					2023-07-25T21:32:41Z	Andy Wolfe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andy Wolfe
4910689621	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/304228034/original.jpg	https://www.inaturalist.org/photos/304228034					2023-07-25T21:32:41Z	Andy Wolfe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andy Wolfe
4910689621	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/304227964/original.jpg	https://www.inaturalist.org/photos/304227964					2023-07-25T21:32:41Z	Andy Wolfe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andy Wolfe
4910669550	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409290924/original.jpeg	https://www.inaturalist.org/photos/409290924					2024-07-20T13:05:45Z	obviouslynewhere		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	obviouslynewhere
4910669550	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409290966/original.jpeg	https://www.inaturalist.org/photos/409290966					2024-07-20T13:05:45Z	obviouslynewhere		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	obviouslynewhere
4910652110	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409361436/original.jpeg	https://www.inaturalist.org/photos/409361436					2024-07-20T13:58:18Z	Julie Travaglini		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Julie Travaglini
4910652110	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409361362/original.jpeg	https://www.inaturalist.org/photos/409361362					2024-07-20T13:58:18Z	Julie Travaglini		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Julie Travaglini
4909326511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406305212/original.jpeg	https://www.inaturalist.org/photos/406305212					2024-07-12T14:41:31Z	rkluzco		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rkluzco
4909311693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/403250784/original.jpg	https://www.inaturalist.org/photos/403250784					2024-07-05T15:37:45Z	lionsmane91		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lionsmane91
4909273567	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/405389482/original.jpg	https://www.inaturalist.org/photos/405389482					2024-07-09T17:48:30Z	Constanza Ehrenhaus		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Constanza Ehrenhaus
4909273567	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/405389295/original.jpg	https://www.inaturalist.org/photos/405389295					2024-07-09T17:48:17Z	Constanza Ehrenhaus		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Constanza Ehrenhaus
4909267915	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404118894/original.jpg	https://www.inaturalist.org/photos/404118894					2024-07-06T15:07:40Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4909267915	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404118855/original.jpg	https://www.inaturalist.org/photos/404118855					2024-07-06T15:07:40Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4909267915	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404118810/original.jpg	https://www.inaturalist.org/photos/404118810					2024-07-06T15:07:40Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4909217770	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408264217/original.jpeg	https://www.inaturalist.org/photos/408264217					2024-07-12T23:48:56Z	bernie_h		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bernie_h
4909217770	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408264267/original.jpeg	https://www.inaturalist.org/photos/408264267					2024-07-12T23:48:56Z	bernie_h		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bernie_h
4909200746	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85663294/original.jpeg	https://www.inaturalist.org/photos/85663294					2020-07-18T17:33:29Z	Aimee Stout Benitez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Aimee Stout Benitez
4909164018	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/402287069/original.jpeg	https://www.inaturalist.org/photos/402287069					2024-07-03T00:20:21Z	Dan Stevenson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dan Stevenson
4909164018	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/402286993/original.jpeg	https://www.inaturalist.org/photos/402286993					2024-07-03T00:20:27Z	Dan Stevenson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dan Stevenson
4909123107	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404944127/original.jpg	https://www.inaturalist.org/photos/404944127					2024-07-07T14:50:19Z	Stephen Bucklin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stephen Bucklin
4909110246	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406921483/original.jpeg	https://www.inaturalist.org/photos/406921483					2024-07-14T16:40:07Z	danikramer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	danikramer
4909092191	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406058756/original.jpeg	https://www.inaturalist.org/photos/406058756					2024-07-11T18:57:02Z	dakotakaiser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dakotakaiser
4909092191	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406062477/original.jpeg	https://www.inaturalist.org/photos/406062477					2024-07-11T18:57:02Z	dakotakaiser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dakotakaiser
4909092191	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406058740/original.jpeg	https://www.inaturalist.org/photos/406058740					2024-07-11T18:57:02Z	dakotakaiser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dakotakaiser
4909085852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/407381471/original.jpeg	https://www.inaturalist.org/photos/407381471					2024-07-15T14:08:03Z	stretchwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stretchwell
4909061261	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404387061/original.jpg	https://www.inaturalist.org/photos/404387061					2024-07-08T00:46:43Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4909061261	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404387026/original.jpg	https://www.inaturalist.org/photos/404387026					2024-07-08T00:46:43Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4909061261	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404387088/original.jpg	https://www.inaturalist.org/photos/404387088					2024-07-08T00:46:43Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4909026017	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/407592350/original.jpeg	https://www.inaturalist.org/photos/407592350					2024-07-16T00:50:08Z	gavi_spa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gavi_spa
4909026017	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/407592387/original.jpeg	https://www.inaturalist.org/photos/407592387					2024-07-16T00:50:08Z	gavi_spa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gavi_spa
4909009679	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406744874/original.jpeg	https://www.inaturalist.org/photos/406744874					2024-07-12T17:32:40Z	Beth Ace		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Beth Ace
4908972106	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/407163549/original.jpeg	https://www.inaturalist.org/photos/407163549					2024-07-14T19:24:28Z	Sam Bucciarelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sam Bucciarelli
4908972106	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/407163371/original.jpeg	https://www.inaturalist.org/photos/407163371					2024-07-14T19:24:31Z	Sam Bucciarelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sam Bucciarelli
4908880028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/407967101/original.jpg	https://www.inaturalist.org/photos/407967101					2024-07-16T22:21:47Z	rjmendez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rjmendez
4908880028	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/407967042/original.jpg	https://www.inaturalist.org/photos/407967042					2024-07-16T22:21:47Z	rjmendez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rjmendez
4908877063	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/405080938/original.jpeg	https://www.inaturalist.org/photos/405080938					2022-10-09T22:39:37Z	Kaitlyn Page		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kaitlyn Page
4908868896	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/405368575/original.jpeg	https://www.inaturalist.org/photos/405368575					2024-07-10T16:41:35Z	LesFox		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	LesFox
4908868896	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/405368601/original.jpeg	https://www.inaturalist.org/photos/405368601					2024-07-10T16:41:38Z	LesFox		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	LesFox
4908868363	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404935808/original.jpg	https://www.inaturalist.org/photos/404935808					2024-07-08T14:49:39Z	Eric Schill		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Eric Schill
4908851810	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/403004338/original.jpg	https://www.inaturalist.org/photos/403004338					2024-07-04T13:13:58Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4908851810	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/403004289/original.jpg	https://www.inaturalist.org/photos/403004289					2024-07-04T13:13:58Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4908845791	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/402698976/original.jpg	https://www.inaturalist.org/photos/402698976					2024-07-03T19:50:47Z	yusee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yusee
4908845791	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/402700962/original.jpg	https://www.inaturalist.org/photos/402700962					2024-07-03T19:50:47Z	yusee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yusee
4908771744	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/403291237/original.jpg	https://www.inaturalist.org/photos/403291237					2024-07-05T17:22:00Z	Margaret Boyle		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Margaret Boyle
4908759497	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/403474469/original.jpg	https://www.inaturalist.org/photos/403474469					2024-07-06T00:23:00Z	Jim Sinegal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jim Sinegal
4908759497	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/403474451/original.jpg	https://www.inaturalist.org/photos/403474451					2024-07-06T00:23:00Z	Jim Sinegal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jim Sinegal
4908725578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404353818/original.jpg	https://www.inaturalist.org/photos/404353818					2024-07-06T18:28:03Z	Zack Graham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zack Graham
4908725578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404353782/original.jpg	https://www.inaturalist.org/photos/404353782					2024-07-06T18:28:03Z	Zack Graham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zack Graham
4908659817	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404121719/original.jpg	https://www.inaturalist.org/photos/404121719					2024-07-06T15:26:43Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4908659817	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404121654/original.jpg	https://www.inaturalist.org/photos/404121654					2024-07-06T15:26:43Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4908659817	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404121686/original.jpg	https://www.inaturalist.org/photos/404121686					2024-07-06T15:26:43Z	Marissa Kolarosky		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marissa Kolarosky
4908605858	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/332616720/original.jpeg	https://www.inaturalist.org/photos/332616720					2023-08-12T17:47:52Z	pa_hiker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pa_hiker
4908602818	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404809620/original.jpg	https://www.inaturalist.org/photos/404809620					2024-07-08T23:32:42Z	irabike		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	irabike
4908595239	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404355037/original.jpg	https://www.inaturalist.org/photos/404355037					2024-07-05T19:20:42Z	Zack Graham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zack Graham
4908595239	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404355067/original.jpg	https://www.inaturalist.org/photos/404355067					2024-07-05T19:20:42Z	Zack Graham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zack Graham
4908595239	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404355008/original.jpg	https://www.inaturalist.org/photos/404355008					2024-07-05T19:20:42Z	Zack Graham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zack Graham
4908556898	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/306538767/original.jpg	https://www.inaturalist.org/photos/306538767					2023-08-02T15:13:05Z	Eric Schill		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Eric Schill
4908544561	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/407864788/original.jpeg	https://www.inaturalist.org/photos/407864788					2024-07-16T15:15:43Z	emmazacherl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emmazacherl
